8.896813069417382280e+01,-2.219662852388679752e+01,1.130704462377888007e+02,9.672575596612941240e+01,2.945916958485196702e+01,2.591281087966978802e+01,1.828754072536271369e-01,1.780195566537121910e-01,3.558340176717091197e+01,6.780332908174598572e+01
8.749621866143475302e+01,-2.211382456987876211e+01,8.730406303101359811e+01,9.714654782082899942e+01,3.832393426996211616e+01,4.287252229594714947e+01,2.871049479014546879e-01,1.475273485626815706e-01,5.549249755692345332e+01,2.599257135161586518e+01
8.735949364301161779e+01,-2.244671427595700663e+01,9.213553042875720678e+01,1.073403243945471246e+02,3.562608071289088940e+01,2.369660842273320256e+01,2.568702971167548532e-01,3.650642000480893712e-01,-6.283022118829237002e+00,3.910563334897842935e+01
8.587490036204911803e+01,-2.351587239664170781e+01,1.067917816397715569e+02,9.879744162346334235e+01,3.274042497182661293e+01,2.379485058833241595e+01,3.129604113067275817e-01,3.874042293893379396e-01,8.854884204954312565e+01,-1.280844091004940033e+01
7.939035511034940384e+01,-2.284681217970981137e+01,8.942192106612276348e+01,8.472417264554692906e+01,2.254011186121826427e+01,3.780974949787941597e+01,2.982953875028431789e-01,5.331661450522454659e-01,7.762699155131228679e+01,8.339618744179260545e+01
8.111568815828346146e+01,-2.224120737293523931e+01,1.190072412997045888e+02,1.013267217462289125e+02,4.001021303509530469e+01,4.246509715219507797e+01,3.358867614981311256e-01,2.534273163642046800e-01,3.100072475497192670e+01,1.650219299108231752e+01
8.586826161369077681e+01,-2.336073371822173428e+01,1.002439692767086115e+02,8.781238203046200397e+01,3.372932685777929152e+01,4.304213153727564389e+01,3.153046608096236048e-01,2.762613939873828639e-01,4.861817651128113482e+01,2.861917040456171435e+01
8.307034227338036203e+01,-2.318790354032110912e+01,8.817216750514567991e+01,1.063881739457849847e+02,2.788121409834826281e+01,1.132175636118730466e+01,3.702521123927801083e-01,3.145543662700826526e-01,-8.501291234824693177e+00,7.849232471565929359e+01
8.716542486426057224e+01,-2.110341898491791568e+01,9.259985251389879579e+01,8.180919175146628675e+01,3.777806142707139259e+01,3.116316314178887126e+01,3.301556288140848339e-01,2.803195171674232600e-01,9.323758312271107229e+01,4.393303473083965116e+01
8.751843114176944027e+01,-2.298062147796428079e+01,1.306982573285784497e+02,9.944693348216300421e+01,3.475225289459542921e+01,2.695663561043041057e+01,3.212817715487242265e-01,2.165082454982439897e-01,9.785942009790899476e+01,-3.403857060967240500e+00
1.008470782568684001e+02,-2.252243591021223779e+01,9.466018131692791826e+01,7.430444470164064796e+01,2.937211192477600719e+01,2.241794886302705692e+01,4.792374308475952915e-01,3.750956393868992156e-01,5.187872862163678178e+01,8.249740471534978781e+01
8.839425620016575635e+01,-2.291080573623490224e+01,1.073516996364687941e+02,1.129506433532561545e+02,3.453825970503704212e+01,3.928985879984522711e+01,3.845768637945083945e-01,4.380489461302921050e-01,1.352123576373845992e+01,-4.968126551340564134e+00
8.210198107184126570e+01,-2.540733009067829684e+01,8.889688894650477380e+01,1.145326396074121220e+02,3.426723905173393803e+01,2.443322915266021411e+01,3.296370520409692695e-01,3.023241989813109099e-01,3.477558351309819074e+01,6.046812915708702008e+01
9.021535977605034873e+01,-2.194432734865755208e+01,9.437682464332746690e+01,9.183108363400013729e+01,3.064812291820231849e+01,2.902401063622516375e+01,1.905700168302359998e-01,2.596391114968200631e-01,3.793880841153900718e+01,2.726668813069787234e+01
9.273867411462563837e+01,-2.467489057973429922e+01,7.845457136411530996e+01,7.970300451716602197e+01,2.475192261515162784e+01,4.504230684108719629e+01,2.692684985087285821e-01,3.792732532082727093e-01,2.770059249363077924e+01,9.981716014309053264e+01
9.174130928667000262e+01,-2.361543619805700800e+01,8.132760380518203647e+01,9.513591865431540384e+01,4.208161504350928794e+01,2.633385208956714862e+01,2.341973192981909035e-01,2.642342424962123015e-01,1.696876464092290604e+01,8.581522354893594695e+01
7.974223198545249147e+01,-2.423810370509151113e+01,9.137365009536051730e+01,1.154508019795266307e+02,3.784474161102667011e+01,3.632573481193298903e+01,9.669848357358938606e-02,3.202740899536368757e-01,8.832902263745316418e+01,5.657409465137104121e+01
8.575540828964498985e+01,-2.391048309382264137e+01,1.120900465507083226e+02,1.039680293548943553e+02,2.760003008315941386e+01,2.941908449126645664e+01,3.534041149150012884e-01,2.340634912331573947e-01,7.609072902269508631e+01,2.688015435989434110e+01
8.124293711387763040e+01,-2.368031370081392595e+01,9.926357181107299255e+01,1.014868653717561671e+02,3.393520632292005956e+01,3.755005508789988511e+01,2.646110892945209292e-01,2.588395506606267493e-01,5.423127992709746081e+01,5.933590684208837729e+01
7.731116828770353777e+01,-2.301960286833961788e+01,8.756683393929125714e+01,9.621724940402103243e+01,3.550902551015564512e+01,2.876384341550875234e+01,2.296067086189930995e-01,3.749594634502917967e-01,4.046171999778635353e+01,6.279900497653743230e+01
9.027106698523996897e+01,-2.423889311630118470e+01,8.973599582255741325e+01,1.174833329748908568e+02,2.496320981941656214e+01,2.653925005945463411e+01,3.517636755835500395e-01,3.394864599982478914e-01,3.207769613590377134e+01,6.430495907991792137e+01
8.273578724472125145e+01,-2.176762998789507364e+01,8.553617275863382474e+01,1.215438881723415818e+02,3.192395916465852324e+01,3.619748272204685691e+01,2.392977087543315118e-01,1.901837897523086796e-01,1.618545416939974046e+01,2.260243472713487023e+01
7.941158827052902325e+01,-2.410060025778656012e+01,1.045717003172267425e+02,9.310133878474924529e+01,2.014324496957793897e+01,3.778281716015972336e+01,2.020589675653209349e-01,2.953577676958030196e-01,9.167946595849591063e+01,6.190683638682966006e+00
8.771147980274849942e+01,-2.274477714037631415e+01,1.005751475100451415e+02,9.506714388176014552e+01,3.730718288738314925e+01,1.620015048122674628e+01,2.057964421036166669e-01,2.415846280473533947e-01,1.045152214145961977e+01,-1.099534647845139546e+01
9.466296021867002253e+01,-2.201572718803241813e+01,8.570216432340208712e+01,9.624591754952956535e+01,3.501715691474932157e+01,4.563359568256231569e+01,2.007176656901282497e-01,4.065333675439426475e-01,8.978353551797256671e+01,-5.481012456788111109e+00
9.023654555790730569e+01,-2.144899158570349584e+01,1.014898677019691178e+02,9.343025888564429238e+01,3.611112130069722070e+01,3.747633805614703562e+01,2.820697640625604574e-01,1.786379479368605250e-01,-2.800251783370580227e+00,4.068798759466631765e+01
8.944184865945679519e+01,-2.259481567916741440e+01,1.005682389455762689e+02,8.516598168563547233e+01,3.462691956735068999e+01,4.163066936917125815e+01,2.780165681953763457e-01,1.913556386678732235e-01,3.164762203551707387e+01,6.489842389904607955e+01
7.891469296285649193e+01,-2.383607168322508940e+01,8.344470757719649612e+01,7.875486342156639807e+01,3.265758212864415100e+01,3.156737508856697261e+01,2.401107679623072921e-01,1.577351104889084255e-01,4.470622165123874936e+01,7.816552659903439348e+01
8.724436983393806599e+01,-2.108230142134057061e+01,1.013814881513548443e+02,9.249249738035501878e+01,1.500349715584172294e+01,3.067873089418157662e+01,2.787526827173735233e-01,3.358801983265443658e-01,7.361676131418303015e+00,9.693171496938892062e+01
8.897146625317503776e+01,-2.411148151525353356e+01,9.221366741588096261e+01,1.112578606533464267e+02,1.042880720841572639e+01,3.035718804177552599e+01,2.416549388278494692e-01,3.621563771783994357e-01,-1.720321235655180558e+01,9.687999257234967843e+01
8.896941088069019088e+01,-2.400616545801085877e+01,1.015684919521122538e+02,9.912733094025497849e+01,5.375586016240374931e+01,2.635510782765586768e+01,2.762496288866658212e-01,1.729186893437810180e-01,7.719398613640298379e+01,-1.822649673126814207e+01
9.119987112801052831e+01,-2.174569806693011387e+01,6.457327488399297977e+01,1.072451208434912360e+02,2.499808132476477596e+01,3.131273580039832893e+01,2.141957256231509232e-01,2.147614684340602986e-01,-1.261379527602577966e+01,-5.266145967598518496e+00
9.175329471873183707e+01,-2.445709738144015333e+01,1.151700583691778093e+02,9.500560576734976337e+01,1.777828804904501681e+01,3.677348377329388285e+01,3.281471793994257813e-01,4.291119095724656440e-01,6.443250501687171550e+01,8.409185368931302662e+01
8.479351157751042933e+01,-2.228459543410278698e+01,1.058931313352054815e+02,8.613960280359327726e+01,4.320132941933503901e+01,1.990506611800007519e+01,2.568451528187187805e-01,3.156465664317162356e-01,8.881686061226304219e+01,7.544612625180272403e+01
9.453353576284520443e+01,-2.239368009411058935e+01,9.222029436979471484e+01,8.671852415295423100e+01,3.915319287281736393e+01,3.887809534731949412e+01,3.748813607728834763e-01,2.510325150458596055e-01,2.599994857534915127e+01,3.941337860594517650e+01
9.126329742538635514e+01,-2.399282122416237328e+01,8.862606730528392518e+01,1.161475133550768390e+02,4.203840035445805512e+01,2.570448742123247143e+01,3.124131692789967607e-01,2.473537243256676565e-01,-9.449494636677282955e+00,7.684791487718902658e+01
9.108379150619641962e+01,-2.226069820146124911e+01,1.059586603206540474e+02,8.394809948509542608e+01,2.117904986952005331e+01,2.751073406300955426e+01,1.473830862832856692e-01,4.787238781189903647e-01,7.002679434141150239e+01,7.715846799968218761e+01
8.747871697867017815e+01,-2.207386677558180565e+01,9.779298649801017973e+01,1.111814030910843485e+02,2.512952379323967023e+01,2.376181485061562526e+01,2.690931652677821528e-01,4.003851357168674574e-01,9.222704402081210162e+01,-1.142798763688900543e+01
9.901305021000132456e+01,-2.235267687732419262e+01,1.030799176075472303e+02,1.233148690509024732e+02,2.864643444884524115e+01,3.345504504694549297e+01,2.225214521614490015e-01,3.008235034115552820e-01,2.257885218372587843e+01,3.352794858756833207e+01
8.120296621772143908e+01,-2.301500474974381305e+01,9.669216221769816855e+01,1.091080329395914248e+02,3.103799714937363774e+01,2.784747746807631685e+01,3.572211128951242043e-01,2.663675904304672604e-01,-1.947152538773318042e+01,8.545481732158636134e+01
7.947306500702292453e+01,-2.250653057322635320e+01,8.973681039600155884e+01,1.022956681924119806e+02,2.630867585714003454e+01,2.893250726857229083e+01,4.388596240415384986e-01,3.399669648762075336e-01,-1.623951576008757769e+01,7.403710531860956223e+01
7.929225271313497103e+01,-2.411483867424639271e+01,1.134185764622957464e+02,8.520995841348013755e+01,3.015778333997273464e+01,2.933304451780634636e+01,1.469344306629765395e-01,1.543610780418146755e-01,5.792317309587758700e+01,1.657297636643742322e+01
8.510148927856603507e+01,-2.381332260384377975e+01,7.305352787774643275e+01,9.011421972548896520e+01,2.996590675098201118e+01,2.325175225737581641e+01,2.707482876293994534e-01,3.725375653277125942e-01,-2.211050127975390822e+01,7.104590821412995183e+01
8.296847547236833975e+01,-2.181612985365930513e+01,1.636091636972053607e+02,8.815000729837566951e+01,2.847053557216665354e+01,3.207680478235952393e+01,2.626235932293822239e-01,2.388795760551764569e-01,1.484219113031798543e+01,9.841223130736310054e+01
8.998504182279455677e+01,-2.218671250234694270e+01,8.781542569919288610e+01,1.123871561798091676e+02,2.499263307739845175e+01,2.651243714605247348e+01,4.235291376950263142e-01,1.430043080159570656e-01,-6.626456541602593120e+00,3.767503418732575682e+01
9.321737623778375337e+01,-2.282356275643335763e+01,1.132908250663886918e+02,9.677171596242548901e+01,3.179865577178755132e+01,2.390393914943267006e+01,4.016353847447702852e-01,2.562126794516185746e-01,2.104617385728602841e+01,7.984886990280102737e+01
7.492691384631646656e+01,-2.283886639018174947e+01,1.089510915321987454e+02,9.717225364005359722e+01,3.832208090117532606e+01,3.288142993394374969e+01,2.782362413605740659e-01,2.851492163265112456e-01,3.688055750845970238e+01,5.278514170992501420e+01
8.662723595055572900e+01,-2.316056688518434470e+01,1.152694180262143959e+02,9.968339055701194695e+01,3.172478003750380182e+01,2.131608398719817643e+01,1.920290553680580603e-01,3.153888182345353508e-01,4.423646240511729388e+01,5.725979968794926833e+01
8.850655931656335440e+01,-2.503760383505354525e+01,1.042483771519690663e+02,1.035978005781049518e+02,2.490078194592328842e+01,2.563370799580972204e+01,2.772466443905107769e-01,2.033834358514468310e-01,5.589569094992202736e+01,7.597070548225104858e+01
9.149321881980758064e+01,-2.022817430972531838e+01,8.262085276756158692e+01,9.913926185552483616e+01,4.860835282787023459e+01,2.606790922383457243e+01,1.704692856268729406e-01,3.378331684255989620e-01,4.981674469837592767e+00,8.188111711633720802e+01
8.705339723658336482e+01,-2.394455952645157737e+01,1.083106504510324015e+02,1.034629235874852498e+02,4.184070603640360986e+01,2.529689579139694899e+01,3.857340939402322255e-01,2.547482628395981719e-01,1.104961687860409825e+01,-4.245462034633643356e+00
9.303858809146507269e+01,-2.226349582784128955e+01,8.556711622837516984e+01,9.527135999853187798e+01,3.257182758867363503e+01,3.131767000342085083e+01,1.940130746327732580e-01,3.383792413299882007e-01,3.752497003264218023e+01,2.860268768146266893e+01
7.971984499114070388e+01,-2.333921770944334284e+01,9.479647495104723021e+01,1.075802840625001267e+02,3.453512849755689729e+01,2.676431212458848208e+01,4.342632723203146972e-01,2.871792258683124044e-01,1.089394646478942974e+01,-2.238566644048334453e+01
8.668230746215033378e+01,-2.363552200605459674e+01,9.133477483043472489e+01,1.116779712672474290e+02,1.769277960197544175e+01,3.010970311084843942e+01,2.901167533502049256e-01,2.933741572914800866e-01,-2.132739943107146985e-01,6.609466879779695603e+01
9.091159235821558582e+01,-2.221888441658296287e+01,1.144519743516619457e+02,1.118615916471584484e+02,2.490372830590602504e+01,2.921807411977320257e+01,3.793201105984430610e-01,3.025783799098470395e-01,6.351678287535405332e+01,1.377781865702581143e+01
7.908417323357872419e+01,-2.417557353747408300e+01,9.656321769581465730e+01,1.001467570418100621e+02,3.032534159889242531e+01,2.555519625178936849e+01,3.166318688995888864e-01,4.161295328960964435e-01,7.980016294990737435e+01,8.204002219886523051e+01
7.837691813705168897e+01,-2.410185110397566888e+01,1.010340857633351845e+02,8.302963063499299778e+01,3.446379150570307104e+01,2.917835056453978382e+01,1.511780931487367030e-01,2.564620761426262829e-01,8.434369777065086282e+01,7.498512690957876714e+01
8.709849308451406102e+01,-2.376680277137521813e+01,9.145489717691856413e+01,1.027645813501420520e+02,1.960599889938356455e+01,2.151959602081747747e+01,2.153020957899045851e-01,1.666918991954053630e-01,3.069093562392975372e+01,-1.188440184185129489e+01
9.091146104818034246e+01,-2.232212717003048752e+01,1.012897067744074491e+02,1.062481597957907127e+02,3.406342203845076710e+01,3.120613544393830452e+01,4.455934613240691289e-01,4.023821421289254796e-01,5.699735546841225187e+01,4.694843306139476624e+01
8.356439504387184058e+01,-2.235308022207876633e+01,1.040060706450353365e+02,1.048377815994676610e+02,3.599475945383904474e+01,3.849498187336121902e+01,3.696369946956573616e-01,3.368553138701801952e-01,9.502001842981823643e+01,6.014148489733679526e+01
9.418755679208153708e+01,-2.327395418650243997e+01,1.077988710800197509e+02,1.001574602351896317e+02,2.007026865317702757e+01,2.756085462159562027e+01,2.976148042085220435e-01,2.143417955501196737e-01,4.863358828851961846e+01,8.906166650526336070e+01
9.016194704932138393e+01,-2.120903691379314893e+01,8.782745253680067776e+01,1.446105861993060557e+02,2.363787948297865427e+01,2.035039675606039467e+01,4.229664576994594527e-01,2.805157345605796548e-01,-1.001176980716521037e+01,9.408479092026418300e-01
8.187217859807132925e+01,-2.449062020789330063e+01,9.583845363378041782e+01,9.803048209621628928e+01,3.380878202954692568e+01,2.809948196421917643e+01,3.749745823359465491e-01,3.461788754656248135e-01,6.504332364443946801e+01,1.147105233519877743e+01
7.491353453423222675e+01,-2.563860526903570403e+01,1.066622638564777361e+02,1.071168438205605753e+02,2.788879704444470420e+01,3.390524294052940490e+01,2.556272564396925850e-01,3.060220846767892633e-01,8.627624739407963261e+01,9.771471053567901777e+01
